Name	Count
Kfa.53;Kfa.53	  11
Kma.51	  11
Kma.54	  11
Kmb.41	  11
Kmc	  11
Koafhy-c	  11
Kyi-c	  11
Ldm-c	  11
Lds-c	  11
Ls-dd	  11
Mdd	  11
Ncaa.08	  11
Ncbk;Ncbk	  11
Nccb	  11
Nccc;Nccd	  11
Nccf	  11
Nccfz;Nccfz	  11
Nccgz	  11
Ncci	  11
Ncci;Ncci	  11
Ndc	  11
Nez	  11
Nma.07	  11
Noa.07	  11
Np.07;Np.07	  11
Npcda.07	  11
Nt	  11
O-c	  11
Oaa	  11
Ocb-c	  11
Ocg	  11
Ocgdf	  11
Ocgg	  11
Oekb-c	  11
Oepa	  11
Ohab-c;Ohab-c	  11
Ohaf-c	  11
Okca-c	  11
P.08-c	  11
Pbba	  11
Prb-c	  11
Prbd	  11
Prd	  11
Qac;Qac	  11
Qadck-c	  11
Qafb	  11
Qci	  11
Qd-c(p)	  11
Qe-c:k	  11
Qjf	  11
Rb	  11
Rdd	  11
Rh	  11
Tb	  11
Tdc	  11
Ugfb	  11
Ugjcc	  11
Uhg	  11
Vad	  11
Vad;Veba	  11
Vnb	  11
Xda;Xmf;Xda;Xmf	  11
Xfk;Xxqa;Xfk;Xxqa;Xda	  11
Xoaba;Xxpb-c;Xoaba;Xxpb-c	  11
Xqh;Hc.03	  11
Xxpb;Xqh;Xxpb;Xqh	  11
Xyb(s)	  11
Xyda;Xyda	  11
Ae	  10
Aec-c	  10
Ba	  10
C(p)	  10
Cgf	  10
Cia;Cia;Cia	  10
Ckc	  10
Clmdb;Cl	  10
Cmia;Cmia	  10
Cnb	  10
Dbz;Dbz;Dbz	  10
Ddb	  10
Dh;Dh	  10
Dj;Dj	  10
Dofac	  10
Eabfc	  10
Em-ddz	  10
Fbr;Fbr;Fbr	  10
Fc.011	  10
Fc(x);Fc(x)	  10
Focz	  10
Gcdz	  10
Hc;Hc.016	  10
Hc;Hcbb.01	  10
Hc.08	  10
Hc(s);Hc(s);Hc(s)	  10
Hccdb,u	  10
Hcce.01	  10
Hccj.01	  10
Hcei.01;Hi.01=c	  10
Hceub.01;Hub.01=c	  10
Hcf;Hcf	  10
Hcg(s)	  10
Hcq.03	  10
Hdca(s)	  10
Hdca(s);Kb.2	  10
Hj.01	  10
Hj.01=c;Hcej.01	  10
Hj.02=c;Hj.02=c	  10
Hoc;Foc	  10
Hoc=c;Hoc=c	  10
Hub.01=c	  10
Hub.01=c;Hub.01=c	  10
Huc.01	  10
Huc.03	  10
Icdc	  10
Ihkt-c	  10
Ijaa;Ijaa	  10
Ikb-cz;Ikb-cz	  10
K.223	  10
K.45	  10
K.51b	  10
Ka	  10
Kc.423;Kc.423	  10
Kc.44;Kc.44	  10
Kc.46;Kc.46	  10
Kdb	  10
Kdd.51;Kdd.51	  10
Kfa.47	  10
Kfa.54;Kfa.54	  10
Kj.54	  10
Kma.52;Kma.52	  10
Lm-c.od	  10
Ls-cz	  10
Ls;Ls	  10
Mzb	  10
Nc.07;Ndb.07	  10
Ncae	  10
Ncbez	  10
Nccg	  10
Ncchz	  10
Ncciz	  10
Noec	  10
Npba	  10
Npe.07	  10
Npga.07	  10
Nsab	  10
Oa;Oa	  10
Obr	  10
Occ;Cgb	  10
Occ;Oe-c	  10
Ocgde;Ocgde	  10
Odce	  10
Oe:d;Oe:d	  10
Oeakb-c	  10
Oeam	  10
Oekd-c	  10
Oeq	  10
Oet-c.3	  10
Ohai	  10
Ohak-c	  10
Ohf-c	  10
Ohia-c;Ohia-c	  10
Ohia-c:bf;Ohia-c:bf	  10
Okca	  10
Oke-c	  10
Okz;Okz	  10
Pdab	  10
Pdba.05-c	  10
Peg	  10
Pej	  10
Pmbb	  10
Qa;Qad;Oj	  10
Qaa;Qaa	  10
Qadck	  10
Qaeb	  10
Qb	  10
Qcaa;Qcaa	  10
Qd-c:bf;Qd-c:bf	  10
Qdddd	  10
Qefk	  10
Qfd	  10
Qgah;Qgah	  10
Qi-c:bf	  10
Qil-c	  10
Qm-cz	  10
Rbgaa	  10
Rda	  10
S.075	  10
Ubah	  10
Ubb	  10
Uceefa	  10
Ud-cc	  10
Ue;Ue	  10
Ug;Ugjb	  10
Ugjeb	  10
Vcbb	  10
Veah	  10
Vek	  10
Vgaa	  10
Vla	  10
Vo	  10
Xda;Xmf	  10
Xda;Xxqa;Xda;Xxqa	  10
Xda;Xxqb;Xda;Xx	  10
Xfk;Xxqa	  10
Xqh;Xoaba	  10
Xqja;Xoaba,u;Xqja;Xoaba	  10
Ab-c.05	   9
Ab-czb	   9
Aea	   9
Aec;Aec	   9
Bi	   9
C:do	   9
Ccaaa	   9
Ccd	   9
Ceaea;Ceaea	   9
